Channel,Time Coarse (u=ns),T.o.t. coarse (u=ns),Time fine (u=ns),T.o.t. fine (u=ns),Event time (ns),Event t.o.t. (ns),Energy (u= ADC channels),Acquisition time,Date
0,900139720,10,2.9171311346247,4.990056494867021,900139717.0828688,7.927074639757679,315,11:53:11,2023-11-22
0,901843900,5,1.1463190792737374,4.158063066480685,901843898.853681,1.9882560127930522,308,11:53:11,2023-11-22
0,901983070,5,4.140167675364619,4.404031679146508,901983065.8598323,4.7361359962181115,311,11:53:11,2023-11-22
0,902519045,10,4.393103307400945,3.223709168159773,902519040.6068966,11.16939413924117,324,11:53:11,2023-11-22
0,902597335,5,4.140167675364619,3.223709168159773,902597330.8598323,5.916458507204846,312,11:53:11,2023-11-22
0,902821575,10,4.996279392796905,4.990056494867021,902821570.0037206,10.006222897929884,319,11:53:11,2023-11-22
0,904678630,20,2.9171311346247,2.6104144902330413,904678627.0828688,20.30671664439166,391,11:53:11,2023-11-22
0,905702840,20,2.9171311346247,2.289471994770723,905702837.0828688,20.62765913985398,389,11:53:11,2023-11-22
0,906178970,5,0.5512480813339325,1.1396219863081656,906178969.4487519,4.411626095025767,315,11:53:11,2023-11-22
0,906378945,5,3.843686348435594,5.0,906378941.1563137,3.843686348435594,309,11:53:11,2023-11-22
0,907099975,15,2.608700092796321,4.990056494867021,907099972.3913,12.6186435979293,328,11:53:11,2023-11-22
0,907132670,5,2.0417889846681803,0.229780323678236,907132667.9582111,6.812008660989944,314,11:53:11,2023-11-22
0,907763765,5,1.4684580052876397,3.586833135873657,907763763.531542,2.8816248694139825,310,11:53:11,2023-11-22
0,909470530,5,3.575802629812715,4.404031679146508,909470526.4241973,4.1717709506662075,312,11:53:11,2023-11-22
0,909787875,5,4.393103307400945,2.289471994770723,909787870.6068966,7.103631312630222,315,11:53:11,2023-11-22
0,911433210,5,4.393103307400945,2.6104144902330413,911433205.6068966,6.782688817167903,313,11:53:11,2023-11-22
0,911448470,5,3.575802629812715,0.8755974857449678,911448466.4241973,7.700205144067747,313,11:53:11,2023-11-22
0,911576395,5,4.393103307400945,3.586833135873657,911576390.6068966,5.806270171527288,311,11:53:11,2023-11-22
0,911780410,5,4.697047734660885,5.0,911780405.3029523,4.697047734660885,309,11:53:11,2023-11-22
0,911809910,5,4.996279392796905,5.0,911809905.0037206,4.996279392796905,308,11:53:11,2023-11-22
0,913022260,10,2.0417889846681803,3.586833135873657,913022257.9582111,8.454955848794523,316,11:53:11,2023-11-22
0,913656000,5,1.766748568660523,2.9155261668116004,913655998.2332515,3.851222401848923,310,11:53:11,2023-11-22
0,914050805,5,3.2169318268035463,0.5426031410679164,914050801.7830682,7.67432868573563,313,11:53:11,2023-11-22
0,914880540,25,2.0417889846681803,2.289471994770723,914880537.9582111,24.75231698989746,471,11:53:11,2023-11-22
0,914942735,5,4.697047734660885,2.9155261668116004,914942730.3029523,6.7815215678492855,313,11:53:11,2023-11-22
0,915354980,5,3.2169318268035463,3.859218059681458,915354976.7830682,4.357713767122089,311,11:53:11,2023-11-22
0,917225780,20,4.140167675364619,0.5426031410679164,917225775.8598323,23.5975645342967,448,11:53:11,2023-11-22
0,917752795,5,0.8853367222471884,4.990056494867021,917752794.1146632,0.8952802273801672,311,11:53:11,2023-11-22
0,918078920,10,0.2391985666178367,2.0351210729355738,918078919.7608014,8.204077493682263,317,11:53:11,2023-11-22
0,918161735,5,4.393103307400945,2.0351210729355738,918161730.6068966,7.357982234465371,315,11:53:11,2023-11-22
0,920001680,10,2.9171311346247,2.9155261668116004,920001677.0828688,10.0016049678131,319,11:53:11,2023-11-22
0,920375545,10,2.2965557390730877,2.9155261668116004,920375542.7034442,9.381029572261486,319,11:53:11,2023-11-22
0,920492270,5,2.0417889846681803,4.404031679146508,920492267.9582111,2.6377573055216725,310,11:53:11,2023-11-22
0,920958375,5,1.766748568660523,2.0351210729355738,920958373.2332515,4.73162749572495,312,11:53:11,2023-11-22
0,921002730,10,1.766748568660523,4.990056494867021,921002728.2332515,6.776692073793502,314,11:53:11,2023-11-22
0,922110615,5,3.575802629812715,4.717474597736704,922110611.4241973,3.858328032076011,310,11:53:11,2023-11-22
0,922476160,5,1.4684580052876397,3.586833135873657,922476158.531542,2.8816248694139825,310,11:53:11,2023-11-22
0,922661870,10,0.8853367222471884,3.223709168159773,922661869.1146632,7.661627554087415,314,11:53:11,2023-11-22
0,923291010,10,2.608700092796321,3.859218059681458,923291007.3913,8.749482033114862,317,11:53:11,2023-11-22
0,923864480,10,0.2391985666178367,3.859218059681458,923864479.7608014,6.379980506936379,312,11:53:11,2023-11-22
0,924577550,5,0.5512480813339325,4.717474597736704,924577549.4487519,0.8337734835972287,310,11:53:11,2023-11-22
0,927225930,10,0.5512480813339325,3.859218059681458,927225929.4487519,6.692030021652474,314,11:53:11,2023-11-22
0,927814645,5,0.8853367222471884,1.7618023496728783,927814644.1146632,4.12353437257431,310,11:53:11,2023-11-22
0,927965340,5,1.4684580052876397,2.9155261668116004,927965338.531542,3.5529318384760393,311,11:53:11,2023-11-22
0,928109980,5,2.9171311346247,0.8755974857449678,928109977.0828688,7.041533648879732,315,11:53:11,2023-11-22
0,928391960,5,2.2965557390730877,3.586833135873657,928391957.7034442,3.7097226031994306,310,11:53:11,2023-11-22
0,928416155,15,4.140167675364619,4.717474597736704,928416150.8598323,14.422693077627915,336,11:53:11,2023-11-22
0,928424530,5,4.393103307400945,2.289471994770723,928424525.6068966,7.103631312630222,315,11:53:11,2023-11-22
0,930101550,5,4.697047734660885,1.4591054201222111,930101545.3029523,8.237942314538675,315,11:53:11,2023-11-22
0,930378290,5,4.393103307400945,5.0,930378285.6068966,4.393103307400945,310,11:53:11,2023-11-22
0,930768775,5,1.766748568660523,5.0,930768773.2332515,1.766748568660523,307,11:53:11,2023-11-22
0,931167615,10,1.4684580052876397,1.4591054201222111,931167613.531542,10.009352585165427,322,11:53:11,2023-11-22
0,931648565,5,1.1463190792737374,1.4591054201222111,931648563.853681,4.687213659151526,308,11:53:11,2023-11-22
0,931812750,10,0.8853367222471884,2.289471994770723,931812749.1146632,8.595864727476465,316,11:53:11,2023-11-22
0,934049540,5,3.575802629812715,4.158063066480685,934049536.4241973,4.417739563332029,312,11:53:11,2023-11-22
0,934145305,5,4.393103307400945,2.0351210729355738,934145300.6068966,7.357982234465371,315,11:53:11,2023-11-22
0,934610635,5,2.0417889846681803,4.717474597736704,934610632.9582111,2.3243143869314764,310,11:53:11,2023-11-22
0,935236065,5,4.393103307400945,3.586833135873657,935236060.6068966,5.806270171527288,321,11:53:11,2023-11-22
0,935656765,10,0.5512480813339325,4.404031679146508,935656764.4487519,6.147216402187425,312,11:53:11,2023-11-22
0,936024275,5,4.393103307400945,1.1396219863081656,936024270.6068966,8.253481321092778,319,11:53:11,2023-11-22
0,936076350,5,4.697047734660885,3.859218059681458,936076345.3029523,5.837829674979428,312,11:53:11,2023-11-22
0,936429970,10,2.608700092796321,2.6104144902330413,936429967.3913,9.99828560256328,328,11:53:11,2023-11-22
0,936527165,15,3.575802629812715,1.1396219863081656,936527161.4241973,17.43618064350455,384,11:53:11,2023-11-22
0,937736300,5,4.996279392796905,5.0,937736295.0037206,4.996279392796905,311,11:53:11,2023-11-22
0,938429035,10,1.1463190792737374,3.586833135873657,938429033.853681,7.55948594340008,315,11:53:11,2023-11-22
0,938986750,5,1.4684580052876397,1.7618023496728783,938986748.531542,4.706655655614761,347,11:53:11,2023-11-22
0,939268585,25,2.2965557390730877,4.404031679146508,939268582.7034442,22.892524059926583,431,11:53:11,2023-11-22
0,940174035,5,4.697047734660885,5.0,940174030.3029523,4.697047734660885,310,11:53:11,2023-11-22
0,942814460,5,2.608700092796321,2.9155261668116004,942814457.3913,4.693173925984721,311,11:53:11,2023-11-22
0,943420345,5,3.843686348435594,4.158063066480685,943420341.1563137,4.685623281954909,309,11:53:11,2023-11-22
0,944300795,5,2.9171311346247,5.0,944300792.0828688,2.9171311346247,320,11:53:11,2023-11-22
0,945427410,5,2.9171311346247,3.586833135873657,945427407.0828688,4.330297998751043,311,11:53:11,2023-11-22
0,945564885,5,0.2391985666178367,1.1396219863081656,945564884.7608014,4.099576580309671,315,11:53:11,2023-11-22
0,945789715,5,2.9171311346247,1.4591054201222111,945789712.0828688,6.458025714502489,315,11:53:11,2023-11-22
0,945962435,25,3.843686348435594,2.9155261668116004,945962431.1563137,25.928160181623994,550,11:53:11,2023-11-22
0,946205865,5,2.608700092796321,1.1396219863081656,946205862.3913,6.469078106488155,311,11:53:11,2023-11-22
0,946281715,5,3.2169318268035463,3.223709168159773,946281711.7830682,4.993222658643774,311,11:53:11,2023-11-22
0,947059220,5,0.8853367222471884,4.717474597736704,947059219.1146632,1.1678621245104845,309,11:53:11,2023-11-22
0,947233320,10,2.0417889846681803,4.404031679146508,947233317.9582111,7.6377573055216725,317,11:53:11,2023-11-22
0,948019240,5,0.5512480813339325,1.1396219863081656,948019239.4487519,4.411626095025767,310,11:53:11,2023-11-22
0,948289610,10,1.1463190792737374,3.586833135873657,948289608.853681,7.55948594340008,314,11:53:11,2023-11-22
0,949006320,5,4.140167675364619,1.1396219863081656,949006315.8598323,8.000545689056453,316,11:53:11,2023-11-22
0,950017025,5,3.843686348435594,4.990056494867021,950017021.1563137,3.853629853568573,311,11:53:11,2023-11-22
0,950588065,5,4.393103307400945,1.7618023496728783,950588060.6068966,7.631300957728066,314,11:53:11,2023-11-22
0,951288740,5,2.9171311346247,2.289471994770723,951288737.0828688,5.627659139853977,311,11:53:11,2023-11-22
0,951685495,20,3.843686348435594,4.717474597736704,951685491.1563137,19.12621175069889,491,11:53:11,2023-11-22
0,953422615,5,4.393103307400945,0.5426031410679164,953422610.6068966,8.850500166333028,318,11:53:11,2023-11-22
0,953772680,5,2.608700092796321,4.717474597736704,953772677.3913,2.8912254950596172,310,11:53:11,2023-11-22
0,953997505,10,2.2965557390730877,2.289471994770723,953997502.7034442,10.007083744302363,318,11:53:11,2023-11-22
0,954254110,5,2.608700092796321,2.289471994770723,954254107.3913,5.319228098025598,311,11:53:11,2023-11-22
0,954307410,20,4.996279392796905,2.0351210729355738,954307405.0037206,22.96115831986133,520,11:53:11,2023-11-22
0,954313210,5,3.843686348435594,2.289471994770723,954313206.1563137,6.554214353664872,313,11:53:11,2023-11-22
0,954630130,5,2.9171311346247,0.229780323678236,954630127.0828688,7.687350810946464,314,11:53:11,2023-11-22
0,955061290,5,1.1463190792737374,0.5426031410679164,955061288.853681,5.603715938205822,311,11:53:11,2023-11-22
0,956317210,5,0.5512480813339325,0.5426031410679164,956317209.4487519,5.0086449402660165,312,11:53:11,2023-11-22
0,957971710,10,2.9171311346247,1.4591054201222111,957971707.0828688,11.458025714502488,323,11:53:11,2023-11-22
0,957994500,5,2.2965557390730877,3.586833135873657,957994497.7034442,3.7097226031994306,311,11:53:11,2023-11-22
0,958956420,5,3.575802629812715,4.717474597736704,958956416.4241973,3.858328032076011,310,11:53:11,2023-11-22
0,960991875,5,3.575802629812715,5.0,960991871.4241973,3.575802629812715,313,11:53:11,2023-11-22
0,962646585,10,3.2169318268035463,1.7618023496728783,962646581.7830682,11.455129477130669,323,11:53:11,2023-11-22
0,963042735,5,0.8853367222471884,0.8755974857449678,963042734.1146632,5.00973923650222,309,11:53:11,2023-11-22
0,964440350,10,3.843686348435594,2.9155261668116004,964440346.1563137,10.928160181623994,323,11:53:11,2023-11-22
0,965489655,5,2.608700092796321,0.8755974857449678,965489652.3913,6.733102607051354,313,11:53:11,2023-11-22
0,965940895,5,2.608700092796321,2.9155261668116004,965940892.3913,4.693173925984721,313,11:53:11,2023-11-22
0,965951095,5,1.4684580052876397,0.229780323678236,965951093.531542,6.238677681609404,312,11:53:11,2023-11-22
0,966850055,10,0.5512480813339325,4.717474597736704,966850054.4487519,5.833773483597229,311,11:53:11,2023-11-22
0,967012895,5,3.575802629812715,2.9155261668116004,967012891.4241973,5.660276463001114,314,11:53:11,2023-11-22
0,967377710,10,3.575802629812715,1.4591054201222111,967377706.4241973,12.116697209690503,326,11:53:11,2023-11-22
0,967476280,15,0.5512480813339325,3.223709168159773,967476279.4487519,12.327538913174159,352,11:53:11,2023-11-22
0,967904805,5,0.2391985666178367,3.586833135873657,967904804.7608014,1.6523654307441795,310,11:53:11,2023-11-22
0,968077175,15,4.996279392796905,3.586833135873657,968077170.0037206,16.409446256923246,345,11:53:11,2023-11-22
0,969600540,10,2.0417889846681803,4.717474597736704,969600537.9582111,7.324314386931476,314,11:53:11,2023-11-22
0,969675115,5,4.140167675364619,5.0,969675110.8598323,4.140167675364619,310,11:53:11,2023-11-22
0,969882920,30,0.2391985666178367,4.717474597736704,969882919.7608014,25.521723968881133,503,11:53:11,2023-11-22
0,971087225,5,3.575802629812715,3.586833135873657,971087221.4241973,4.988969493939058,314,11:53:11,2023-11-22
0,971298820,5,0.5512480813339325,1.7618023496728783,971298819.4487519,3.789445731661054,312,11:53:11,2023-11-22
0,971893470,5,0.8853367222471884,4.158063066480685,971893469.1146632,1.7272736557665032,309,11:53:11,2023-11-22
0,972104775,5,2.9171311346247,2.0351210729355738,972104772.0828688,5.882010061689126,313,11:53:11,2023-11-22
0,972730050,10,0.5512480813339325,2.0351210729355738,972730049.4487519,8.516127008398358,336,11:53:11,2023-11-22
0,972902105,5,2.2965557390730877,2.289471994770723,972902102.7034442,5.007083744302365,317,11:53:11,2023-11-22
0,973023775,5,1.4684580052876397,0.5426031410679164,973023773.531542,5.9258548642197235,312,11:53:11,2023-11-22
0,973044595,10,0.8853367222471884,3.586833135873657,973044594.1146632,7.298503586373531,314,11:53:11,2023-11-22
0,974197625,5,4.697047734660885,2.0351210729355738,974197620.3029523,7.661926661725312,314,11:53:11,2023-11-22
0,974484270,15,1.4684580052876397,3.859218059681458,974484268.531542,12.60923994560618,393,11:53:11,2023-11-22
0,974970425,20,2.608700092796321,2.9155261668116004,974970422.3913,19.693173925984723,378,11:53:11,2023-11-22
0,975456380,5,4.996279392796905,5.0,975456375.0037206,4.996279392796905,309,11:53:11,2023-11-22
0,976473965,5,0.8853367222471884,4.717474597736704,976473964.1146632,1.1678621245104845,309,11:53:11,2023-11-22
0,976766170,5,4.996279392796905,2.0351210729355738,976766165.0037206,7.961158319861331,313,11:53:11,2023-11-22
0,977221445,10,0.2391985666178367,0.5426031410679164,977221444.7608014,9.696595425549921,320,11:53:11,2023-11-22
0,977748205,10,0.5512480813339325,4.717474597736704,977748204.4487519,5.833773483597229,312,11:53:11,2023-11-22
0,977790545,5,4.393103307400945,5.0,977790540.6068966,4.393103307400945,309,11:53:11,2023-11-22
0,979009375,5,1.766748568660523,2.9155261668116004,979009373.2332515,3.851222401848923,312,11:53:11,2023-11-22
0,979343960,5,4.393103307400945,4.404031679146508,979343955.6068966,4.989071628254437,311,11:53:11,2023-11-22
0,979474895,5,1.1463190792737374,0.8755974857449678,979474893.853681,5.270721593528769,312,11:53:11,2023-11-22
0,979633040,5,2.608700092796321,1.4591054201222111,979633037.3913,6.149594672674111,311,11:53:11,2023-11-22
0,979750330,5,4.697047734660885,5.0,979750325.3029523,4.697047734660885,309,11:53:11,2023-11-22
0,980484445,10,2.608700092796321,4.404031679146508,980484442.3913,8.204668413649813,315,11:53:11,2023-11-22
0,980953445,5,3.575802629812715,3.859218059681458,980953441.4241973,4.716584570131257,311,11:53:11,2023-11-22
0,981265910,10,0.2391985666178367,4.404031679146508,981265909.7608014,5.835166887471329,312,11:53:11,2023-11-22
0,981324985,10,2.9171311346247,4.717474597736704,981324982.0828688,8.199656536887996,315,11:53:11,2023-11-22
0,981928925,25,2.2965557390730877,0.229780323678236,981928922.7034442,27.066775415394854,586,11:53:11,2023-11-22
0,983115815,5,2.2965557390730877,5.0,983115812.7034442,2.2965557390730877,308,11:53:11,2023-11-22
0,984220065,5,4.996279392796905,5.0,984220060.0037206,4.996279392796905,311,11:53:11,2023-11-22
0,986047290,10,3.2169318268035463,2.9155261668116004,986047286.7830682,10.301405659991946,324,11:53:11,2023-11-22
0,986262340,10,1.4684580052876397,3.586833135873657,986262338.531542,7.881624869413982,315,11:53:11,2023-11-22
0,987852565,10,2.9171311346247,3.859218059681458,987852562.0828688,9.057913074943242,316,11:53:11,2023-11-22
0,987957705,5,2.608700092796321,5.0,987957702.3913,2.608700092796321,311,11:53:11,2023-11-22
0,988044590,5,2.608700092796321,0.5426031410679164,988044587.3913,7.0660969517284045,314,11:53:11,2023-11-22
0,988521610,5,3.843686348435594,2.9155261668116004,988521606.1563137,5.928160181623994,315,11:53:11,2023-11-22
0,988744610,20,2.0417889846681803,2.9155261668116004,988744607.9582111,19.12626281785658,376,11:53:11,2023-11-22
0,989073315,5,4.140167675364619,0.5426031410679164,989073310.8598323,8.597564534296703,316,11:53:11,2023-11-22
0,990298175,10,0.5512480813339325,4.717474597736704,990298174.4487519,5.833773483597229,313,11:53:11,2023-11-22
0,990380105,5,2.608700092796321,5.0,990380102.3913,2.608700092796321,309,11:53:11,2023-11-22
0,992085560,5,3.843686348435594,4.990056494867021,992085556.1563137,3.853629853568573,309,11:53:11,2023-11-22
0,992679540,5,0.8853367222471884,0.229780323678236,992679539.1146632,5.655556398568953,311,11:53:11,2023-11-22
0,992865075,5,2.9171311346247,4.990056494867021,992865072.0828688,2.927074639757679,309,11:53:11,2023-11-22
0,996429425,10,0.2391985666178367,2.6104144902330413,996429424.7608014,7.628784076384796,315,11:53:11,2023-11-22
0,997027120,10,3.843686348435594,2.9155261668116004,997027116.1563137,10.928160181623994,322,11:53:11,2023-11-22
0,997642685,5,2.9171311346247,2.6104144902330413,997642682.0828688,5.306716644391659,310,11:53:11,2023-11-22
0,998194060,5,1.766748568660523,2.6104144902330413,998194058.2332515,4.156334078427482,310,11:53:11,2023-11-22
0,998707315,10,1.1463190792737374,3.586833135873657,998707313.853681,7.55948594340008,314,11:53:11,2023-11-22
0,999712020,5,4.996279392796905,5.0,999712015.0037206,4.996279392796905,310,11:53:11,2023-11-22
0,999975975,5,1.1463190792737374,0.8755974857449678,999975973.853681,5.270721593528769,311,11:53:11,2023-11-22
0,1816990,10,3.575802629812715,1.4591054201222111,1816986.4241973702,12.116697209690503,332,11:53:11,2023-11-22
0,3831410,10,1.4684580052876397,1.4591054201222111,3831408.531541995,10.009352585165427,326,11:53:11,2023-11-22
0,4029495,5,4.697047734660885,5.0,4029490.3029522654,4.697047734660885,310,11:53:11,2023-11-22
0,4486930,5,2.0417889846681803,4.158063066480685,4486927.958211015,2.883725918187495,309,11:53:11,2023-11-22
0,5442110,5,4.140167675364619,1.4591054201222111,5442105.859832325,7.681062255242408,316,11:53:11,2023-11-22
0,6388675,5,2.0417889846681803,2.9155261668116004,6388672.958211015,4.1262628178565794,311,11:53:11,2023-11-22
0,6566460,5,0.8853367222471884,0.8755974857449678,6566459.114663278,5.00973923650222,311,11:53:11,2023-11-22
0,8435195,5,3.575802629812715,5.0,8435191.42419737,3.575802629812715,310,11:53:11,2023-11-22
0,8596785,5,1.766748568660523,5.0,8596783.233251432,1.766748568660523,307,11:53:11,2023-11-22
0,11322735,10,0.8853367222471884,4.404031679146508,11322734.114663279,6.481305043100681,315,11:53:11,2023-11-22
0,13374665,5,2.608700092796321,3.223709168159773,13374662.391299907,4.384990924636548,310,11:53:11,2023-11-22
0,15408965,5,3.2169318268035463,1.1396219863081656,15408961.783068173,7.0773098404953805,314,11:53:11,2023-11-22
0,17732840,5,4.996279392796905,5.0,17732835.003720608,4.996279392796905,311,11:53:11,2023-11-22
0,17859795,10,1.1463190792737374,4.158063066480685,17859793.85368092,6.988256012793052,314,11:53:11,2023-11-22
0,18076515,30,4.697047734660885,1.4591054201222111,18076510.302952264,33.23794231453868,521,11:53:11,2023-11-22
0,18630700,5,3.843686348435594,2.6104144902330413,18630696.15631365,6.233271858202553,313,11:53:11,2023-11-22
0,18960315,10,2.2965557390730877,4.717474597736704,18960312.70344426,7.579081141336384,313,11:53:11,2023-11-22
0,20141985,10,1.4684580052876397,3.586833135873657,20141983.531541996,7.881624869413982,316,11:53:11,2023-11-22
0,20484925,5,0.8853367222471884,4.404031679146508,20484924.114663277,1.4813050431006807,308,11:53:11,2023-11-22
0,22549940,5,0.5512480813339325,0.5426031410679164,22549939.44875192,5.0086449402660165,311,11:53:11,2023-11-22
0,22680425,5,1.1463190792737374,1.4591054201222111,22680423.85368092,4.687213659151526,311,11:53:11,2023-11-22
0,24092745,5,1.1463190792737374,1.7618023496728783,24092743.85368092,4.384516729600859,310,11:53:11,2023-11-22
0,24943760,5,3.2169318268035463,4.158063066480685,24943756.783068173,4.058868760322861,311,11:53:11,2023-11-22
0,25974085,5,4.393103307400945,2.9155261668116004,25974080.60689669,6.477577140589345,314,11:53:11,2023-11-22
0,26239540,5,2.9171311346247,5.0,26239537.082868867,2.9171311346247,309,11:53:11,2023-11-22
0,26353230,5,4.996279392796905,3.859218059681458,26353225.003720608,6.137061333115447,313,11:53:11,2023-11-22
0,26652360,10,0.5512480813339325,3.859218059681458,26652359.44875192,6.692030021652474,317,11:53:11,2023-11-22
0,27006090,5,3.575802629812715,2.6104144902330413,27006086.424197372,5.965388139579673,312,11:53:11,2023-11-22
0,27172295,5,3.843686348435594,3.859218059681458,27172291.15631365,4.984468288754137,312,11:53:11,2023-11-22
0,28080425,5,1.4684580052876397,3.586833135873657,28080423.531541996,2.8816248694139825,312,11:53:11,2023-11-22
0,28704315,10,1.1463190792737374,2.0351210729355738,28704313.85368092,9.111198006338164,318,11:53:11,2023-11-22
0,28891225,5,2.608700092796321,1.1396219863081656,28891222.391299907,6.469078106488155,312,11:53:11,2023-11-22
0,28951275,20,4.996279392796905,1.7618023496728783,28951270.003720608,23.234477043124027,464,11:53:11,2023-11-22
0,29000595,10,4.996279392796905,4.990056494867021,29000590.003720608,10.006222897929884,321,11:53:11,2023-11-22
0,29400850,5,4.697047734660885,5.0,29400845.302952264,4.697047734660885,310,11:53:11,2023-11-22
0,29858680,5,3.575802629812715,1.1396219863081656,29858676.424197372,7.436180643504549,313,11:53:11,2023-11-22
0,30542240,20,3.2169318268035463,4.990056494867021,30542236.783068173,18.226875331936526,361,11:53:11,2023-11-22
0,32790170,5,4.697047734660885,5.0,32790165.302952264,4.697047734660885,309,11:53:11,2023-11-22
0,32891825,10,4.697047734660885,4.990056494867021,32891820.302952264,9.706991239793865,319,11:53:11,2023-11-22
0,34246840,5,4.697047734660885,5.0,34246835.30295227,4.697047734660885,310,11:53:11,2023-11-22
0,35109320,5,4.697047734660885,3.223709168159773,35109315.30295227,6.473338566501113,322,11:53:11,2023-11-22
0,36770520,5,4.140167675364619,5.0,36770515.859832324,4.140167675364619,311,11:53:11,2023-11-22
0,36964800,5,3.2169318268035463,3.586833135873657,36964796.78306817,4.63009869092989,310,11:53:11,2023-11-22
0,37311605,5,1.1463190792737374,0.5426031410679164,37311603.85368092,5.603715938205822,314,11:53:11,2023-11-22
0,37871840,5,4.393103307400945,3.586833135873657,37871835.60689669,5.806270171527288,314,11:53:11,2023-11-22
0,39740245,5,1.766748568660523,5.0,39740243.23325143,1.766748568660523,308,11:53:11,2023-11-22
0,40508385,5,4.140167675364619,5.0,40508380.859832324,4.140167675364619,308,11:53:11,2023-11-22
0,40729340,10,1.4684580052876397,2.289471994770723,40729338.531541996,9.178986010516915,317,11:53:11,2023-11-22
0,41163625,5,2.0417889846681803,5.0,41163622.95821101,2.0417889846681803,309,11:53:11,2023-11-22
0,42132420,10,0.2391985666178367,1.7618023496728783,42132419.760801435,8.477396216944959,315,11:53:11,2023-11-22
0,44696050,10,2.2965557390730877,1.4591054201222111,44696047.70344426,10.837450318950875,321,11:53:11,2023-11-22
0,44741810,10,2.0417889846681803,4.717474597736704,44741807.95821101,7.324314386931476,313,11:53:11,2023-11-22
0,45389935,5,0.8853367222471884,1.7618023496728783,45389934.11466328,4.12353437257431,312,11:53:11,2023-11-22
0,45817125,10,2.0417889846681803,4.404031679146508,45817122.95821101,7.6377573055216725,313,11:53:11,2023-11-22
0,46671315,30,0.5512480813339325,2.9155261668116004,46671314.44875192,27.635721914522332,592,11:53:11,2023-11-22
0,48937180,5,3.575802629812715,4.404031679146508,48937176.42419737,4.1717709506662075,316,11:53:11,2023-11-22
0,49108100,10,0.8853367222471884,2.289471994770723,49108099.11466328,8.595864727476465,316,11:53:11,2023-11-22
0,49167005,5,0.8853367222471884,1.4591054201222111,49167004.11466328,4.426231302124977,312,11:53:11,2023-11-22
0,50494060,5,2.2965557390730877,2.6104144902330413,50494057.70344426,4.6861412488400465,311,11:53:11,2023-11-22
0,53436470,10,1.1463190792737374,3.586833135873657,53436468.85368092,7.55948594340008,315,11:53:11,2023-11-22
0,54142680,5,1.1463190792737374,2.289471994770723,54142678.85368092,3.8568470845030145,310,11:53:11,2023-11-22
0,55061535,15,1.4684580052876397,3.859218059681458,55061533.531541996,12.60923994560618,326,11:53:11,2023-11-22
0,55114925,5,4.996279392796905,2.6104144902330413,55114920.003720604,7.385864902563863,313,11:53:11,2023-11-22
0,55330770,15,0.2391985666178367,4.990056494867021,55330769.760801435,10.249142071750816,318,11:53:11,2023-11-22
0,55783975,15,0.8853367222471884,3.859218059681458,55783974.11466328,12.02611866256573,325,11:53:11,2023-11-22
0,57418560,5,3.2169318268035463,2.289471994770723,57418556.78306817,5.927459832032824,311,11:53:11,2023-11-22
0,57819710,5,1.1463190792737374,1.4591054201222111,57819708.85368092,4.687213659151526,311,11:53:11,2023-11-22
0,59074075,10,1.1463190792737374,2.9155261668116004,59074073.85368092,8.230792912462137,315,11:53:11,2023-11-22
0,59315800,10,4.140167675364619,2.6104144902330413,59315795.859832324,11.529753185131579,323,11:53:11,2023-11-22
0,59482795,5,1.4684580052876397,2.0351210729355738,59482793.531541996,4.433336932352066,311,11:53:11,2023-11-22
0,59578540,10,3.2169318268035463,2.289471994770723,59578536.78306817,10.927459832032824,321,11:53:11,2023-11-22
0,60028590,5,4.697047734660885,5.0,60028585.30295227,4.697047734660885,308,11:53:11,2023-11-22
0,61021265,5,0.8853367222471884,0.229780323678236,61021264.11466328,5.655556398568953,313,11:53:11,2023-11-22
0,61800090,5,2.0417889846681803,1.1396219863081656,61800087.95821101,5.9021669983600145,311,11:53:11,2023-11-22
0,63785965,10,1.4684580052876397,4.158063066480685,63785963.531541996,7.3103949388069545,314,11:53:11,2023-11-22
0,64671065,5,1.4684580052876397,2.6104144902330413,64671063.531541996,3.8580435150545984,311,11:53:11,2023-11-22
0,65857590,10,2.608700092796321,2.9155261668116004,65857587.39129991,9.69317392598472,317,11:53:11,2023-11-22
0,65950895,5,3.575802629812715,3.859218059681458,65950891.42419737,4.716584570131257,311,11:53:11,2023-11-22
0,66715845,20,4.393103307400945,2.289471994770723,66715840.60689669,22.103631312630224,401,11:53:11,2023-11-22
0,66721650,25,3.843686348435594,1.4591054201222111,66721646.15631365,27.384580928313383,542,11:53:11,2023-11-22
0,66725205,25,1.4684580052876397,4.990056494867021,66725203.531541996,21.47840151042062,419,11:53:11,2023-11-22
0,67044735,5,1.4684580052876397,4.990056494867021,67044733.531541996,1.4784015104206185,309,11:53:11,2023-11-22
0,67230130,10,4.140167675364619,4.158063066480685,67230125.85983233,9.982104608883933,320,11:53:11,2023-11-22
0,67255550,5,2.608700092796321,5.0,67255547.3912999,2.608700092796321,309,11:53:11,2023-11-22
0,68175700,5,4.393103307400945,5.0,68175695.6068967,4.393103307400945,309,11:53:11,2023-11-22
0,68426115,5,2.0417889846681803,3.586833135873657,68426112.95821102,3.454955848794523,311,11:53:11,2023-11-22
0,68947220,5,0.8853367222471884,0.8755974857449678,68947219.11466327,5.00973923650222,311,11:53:11,2023-11-22
0,69193240,5,3.843686348435594,4.404031679146508,69193236.15631366,4.439654669289086,311,11:53:11,2023-11-22
