Channel,Time Coarse (u=ns),T.o.t. coarse (u=ns),Time fine (u=ns),T.o.t. fine (u=ns),Event time (ns),Event t.o.t. (ns),Energy (u= ADC channels),Acquisition time,Date
0,392398810,5,0.5512480813339325,2.6104144902330413,392398809.4487519,2.9408335911008914,310,11:51:15,2023-11-22
0,394991915,5,1.766748568660523,2.6104144902330413,394991913.23325145,4.156334078427482,310,11:51:15,2023-11-22
0,395247800,5,4.140167675364619,2.289471994770723,395247795.85983235,6.850695680593896,314,11:51:15,2023-11-22
0,397528485,10,1.4684580052876397,2.9155261668116004,397528483.531542,8.552931838476038,315,11:51:15,2023-11-22
0,398019995,20,1.4684580052876397,2.6104144902330413,398019993.531542,18.8580435150546,354,11:51:15,2023-11-22
0,398228355,5,2.608700092796321,5.0,398228352.3912999,2.608700092796321,310,11:51:15,2023-11-22
0,398657905,5,4.393103307400945,4.158063066480685,398657900.6068967,5.235040240920259,310,11:51:15,2023-11-22
0,398927540,5,4.393103307400945,2.6104144902330413,398927535.6068967,6.782688817167903,315,11:51:15,2023-11-22
0,399556330,5,4.393103307400945,5.0,399556325.6068967,4.393103307400945,311,11:51:15,2023-11-22
0,399646695,5,3.2169318268035463,0.8755974857449678,399646691.7830682,7.3413343410585785,314,11:51:15,2023-11-22
0,399752120,5,0.5512480813339325,2.289471994770723,399752119.4487519,3.2617760865632097,308,11:51:15,2023-11-22
0,400013240,10,2.0417889846681803,4.717474597736704,400013237.958211,7.324314386931476,315,11:51:15,2023-11-22
0,400177735,5,2.2965557390730877,5.0,400177732.70344424,2.2965557390730877,308,11:51:15,2023-11-22
0,400220055,5,0.5512480813339325,2.9155261668116004,400220054.4487519,2.6357219145223323,309,11:51:15,2023-11-22
0,400456520,5,2.2965557390730877,2.9155261668116004,400456517.70344424,4.381029572261488,309,11:51:15,2023-11-22
0,400937155,5,2.0417889846681803,2.0351210729355738,400937152.958211,5.006667911732606,311,11:51:15,2023-11-22
0,401118040,5,1.4684580052876397,3.859218059681458,401118038.531542,2.609239945606182,306,11:51:15,2023-11-22
0,401198570,5,2.0417889846681803,2.9155261668116004,401198567.958211,4.1262628178565794,323,11:51:15,2023-11-22
0,401886440,5,3.575802629812715,5.0,401886436.4241974,3.575802629812715,308,11:51:15,2023-11-22
0,404307985,5,0.8853367222471884,3.586833135873657,404307984.1146633,2.2985035863735312,310,11:51:15,2023-11-22
0,404413490,5,4.697047734660885,2.0351210729355738,404413485.3029523,7.661926661725312,315,11:51:15,2023-11-22
0,405018815,5,3.2169318268035463,4.990056494867021,405018811.7830682,3.226875331936525,309,11:51:15,2023-11-22
0,405074945,5,1.4684580052876397,3.223709168159773,405074943.531542,3.2447488371278665,311,11:51:15,2023-11-22
0,406171285,5,4.697047734660885,3.586833135873657,406171280.3029523,6.110214598787229,312,11:51:15,2023-11-22
0,406362575,5,0.2391985666178367,3.586833135873657,406362574.76080143,1.6523654307441795,308,11:51:15,2023-11-22
0,407183810,5,3.2169318268035463,5.0,407183806.7830682,3.2169318268035463,307,11:51:15,2023-11-22
0,407594625,5,2.608700092796321,5.0,407594622.3912999,2.608700092796321,308,11:51:15,2023-11-22
0,408365975,10,3.843686348435594,3.586833135873657,408365971.15631366,10.256853212561936,319,11:51:15,2023-11-22
0,408783065,10,2.0417889846681803,2.289471994770723,408783062.958211,9.752316989897457,329,11:51:15,2023-11-22
0,409208955,20,3.575802629812715,2.9155261668116004,409208951.4241974,20.660276463001114,395,11:51:15,2023-11-22
0,409272215,5,2.608700092796321,5.0,409272212.3912999,2.608700092796321,309,11:51:15,2023-11-22
0,411633870,5,4.140167675364619,1.7618023496728783,411633865.85983235,7.378365325691741,314,11:51:15,2023-11-22
0,411895995,5,2.0417889846681803,0.5426031410679164,411895992.958211,6.499185843600264,319,11:51:15,2023-11-22
0,412090610,5,1.766748568660523,5.0,412090608.23325145,1.766748568660523,309,11:51:15,2023-11-22
0,412187570,10,2.0417889846681803,2.6104144902330413,412187567.958211,9.43137449443514,317,11:51:15,2023-11-22
0,412314385,5,4.140167675364619,2.9155261668116004,412314380.85983235,6.2246415085530185,314,11:51:15,2023-11-22
0,412751810,5,3.575802629812715,4.990056494867021,412751806.4241974,3.5857461349456936,310,11:51:15,2023-11-22
0,412958005,5,3.2169318268035463,3.859218059681458,412958001.7830682,4.357713767122089,311,11:51:15,2023-11-22
0,414838235,10,4.697047734660885,4.990056494867021,414838230.3029523,9.706991239793865,319,11:51:15,2023-11-22
0,415351020,10,0.8853367222471884,3.586833135873657,415351019.1146633,7.298503586373531,315,11:51:15,2023-11-22
0,415801440,5,0.8853367222471884,1.1396219863081656,415801439.1146633,4.745714735939023,311,11:51:15,2023-11-22
0,417261585,5,2.0417889846681803,4.990056494867021,417261582.958211,2.051732489801159,308,11:51:15,2023-11-22
0,417516290,5,2.9171311346247,5.0,417516287.0828689,2.9171311346247,308,11:51:15,2023-11-22
0,417720420,5,3.843686348435594,3.586833135873657,417720416.15631366,5.256853212561937,310,11:51:15,2023-11-22
0,417960475,5,3.575802629812715,3.586833135873657,417960471.4241974,4.988969493939058,311,11:51:15,2023-11-22
0,418573145,5,0.2391985666178367,3.586833135873657,418573144.76080143,1.6523654307441795,310,11:51:15,2023-11-22
0,418712185,5,3.843686348435594,5.0,418712181.15631366,3.843686348435594,308,11:51:15,2023-11-22
0,418897260,5,1.4684580052876397,4.404031679146508,418897258.531542,2.064426326141132,310,11:51:15,2023-11-22
0,419178040,5,2.608700092796321,5.0,419178037.3912999,2.608700092796321,308,11:51:15,2023-11-22
0,419216555,5,1.766748568660523,4.404031679146508,419216553.23325145,2.362716889514015,312,11:51:15,2023-11-22
0,419380895,5,4.697047734660885,5.0,419380890.3029523,4.697047734660885,312,11:51:15,2023-11-22
0,419605025,10,1.1463190792737374,3.859218059681458,419605023.8536809,7.28710101959228,316,11:51:15,2023-11-22
0,419797390,15,0.2391985666178367,3.223709168159773,419797389.76080143,12.015489398458064,331,11:51:15,2023-11-22
0,422084365,10,0.8853367222471884,2.6104144902330413,422084364.1146633,8.274922232014147,315,11:51:15,2023-11-22
0,422148150,10,1.4684580052876397,3.859218059681458,422148148.531542,7.609239945606181,314,11:51:15,2023-11-22
0,422413810,5,4.697047734660885,1.7618023496728783,422413805.3029523,7.935245384988007,315,11:51:15,2023-11-22
0,423187785,5,3.575802629812715,5.0,423187781.4241974,3.575802629812715,308,11:51:15,2023-11-22
0,424369135,10,1.4684580052876397,3.859218059681458,424369133.531542,7.609239945606181,314,11:51:15,2023-11-22
0,426478815,5,0.5512480813339325,2.6104144902330413,426478814.4487519,2.9408335911008914,306,11:51:15,2023-11-22
0,426658325,5,4.697047734660885,2.9155261668116004,426658320.3029523,6.7815215678492855,314,11:51:15,2023-11-22
0,428191645,5,4.697047734660885,2.0351210729355738,428191640.3029523,7.661926661725312,313,11:51:15,2023-11-22
0,428939980,10,0.8853367222471884,0.8755974857449678,428939979.1146633,10.00973923650222,319,11:51:15,2023-11-22
0,429439510,5,0.2391985666178367,0.8755974857449678,429439509.76080143,4.363601080872869,313,11:51:15,2023-11-22
0,429760125,5,4.996279392796905,4.717474597736704,429760120.0037206,5.278804795060201,311,11:51:15,2023-11-22
0,430317725,5,3.843686348435594,1.4591054201222111,430317721.15631366,7.384580928313383,289,11:51:15,2023-11-22
0,430356155,15,3.2169318268035463,3.586833135873657,430356151.7830682,14.630098690929888,356,11:51:15,2023-11-22
0,430416635,5,4.996279392796905,5.0,430416630.0037206,4.996279392796905,312,11:51:15,2023-11-22
0,431125905,25,1.4684580052876397,0.5426031410679164,431125903.531542,25.925854864219723,523,11:51:15,2023-11-22
0,433015955,5,2.608700092796321,2.9155261668116004,433015952.3912999,4.693173925984721,310,11:51:15,2023-11-22
0,433639110,5,3.575802629812715,3.859218059681458,433639106.4241974,4.716584570131257,313,11:51:15,2023-11-22
0,435064175,5,1.766748568660523,0.8755974857449678,435064173.23325145,5.891151082915555,312,11:51:15,2023-11-22
0,435169405,5,3.2169318268035463,5.0,435169401.7830682,3.2169318268035463,318,11:51:15,2023-11-22
0,435221275,5,3.2169318268035463,5.0,435221271.7830682,3.2169318268035463,309,11:51:15,2023-11-22
0,435260205,10,0.5512480813339325,3.223709168159773,435260204.4487519,7.327538913174159,313,11:51:15,2023-11-22
0,436076160,5,4.697047734660885,5.0,436076155.3029523,4.697047734660885,312,11:51:15,2023-11-22
0,436703610,5,4.140167675364619,2.289471994770723,436703605.85983235,6.850695680593896,312,11:51:15,2023-11-22
0,437013300,5,1.4684580052876397,5.0,437013298.531542,1.4684580052876397,308,11:51:15,2023-11-22
0,437274095,5,3.843686348435594,5.0,437274091.15631366,3.843686348435594,309,11:51:15,2023-11-22
0,437456765,5,3.575802629812715,5.0,437456761.4241974,3.575802629812715,309,11:51:15,2023-11-22
0,438758310,5,4.140167675364619,2.9155261668116004,438758305.85983235,6.2246415085530185,313,11:51:15,2023-11-22
0,439263420,5,4.140167675364619,2.0351210729355738,439263415.85983235,7.105046602429045,313,11:51:15,2023-11-22
0,439388040,5,3.575802629812715,2.9155261668116004,439388036.4241974,5.660276463001114,311,11:51:15,2023-11-22
0,439597425,5,2.608700092796321,5.0,439597422.3912999,2.608700092796321,310,11:51:15,2023-11-22
0,439688590,5,2.9171311346247,5.0,439688587.0828689,2.9171311346247,311,11:51:15,2023-11-22
0,439897595,5,4.140167675364619,3.586833135873657,439897590.85983235,5.553334539490962,313,11:51:15,2023-11-22
0,440760050,5,0.2391985666178367,2.289471994770723,440760049.76080143,2.9497265718471137,311,11:51:15,2023-11-22
0,441419505,5,2.9171311346247,5.0,441419502.0828689,2.9171311346247,309,11:51:15,2023-11-22
0,441459655,10,3.2169318268035463,3.586833135873657,441459651.7830682,9.630098690929888,318,11:51:15,2023-11-22
0,441625280,5,0.8853367222471884,1.7618023496728783,441625279.1146633,4.12353437257431,309,11:51:15,2023-11-22
0,441933995,20,1.4684580052876397,2.0351210729355738,441933993.531542,19.433336932352066,374,11:51:15,2023-11-22
0,442032105,5,1.766748568660523,4.404031679146508,442032103.23325145,2.362716889514015,309,11:51:15,2023-11-22
0,442110595,5,2.0417889846681803,2.9155261668116004,442110592.958211,4.1262628178565794,311,11:51:15,2023-11-22
0,444223650,10,3.575802629812715,4.990056494867021,444223646.4241974,8.585746134945694,317,11:51:15,2023-11-22
0,445143290,5,4.393103307400945,5.0,445143285.6068967,4.393103307400945,310,11:51:15,2023-11-22
0,445849480,10,0.5512480813339325,0.8755974857449678,445849479.4487519,9.675650595588964,319,11:51:15,2023-11-22
0,446019560,5,2.608700092796321,3.586833135873657,446019557.3912999,4.021866956922664,311,11:51:15,2023-11-22
0,446178615,10,4.697047734660885,4.990056494867021,446178610.3029523,9.706991239793865,319,11:51:15,2023-11-22
0,446253055,5,3.843686348435594,5.0,446253051.15631366,3.843686348435594,310,11:51:15,2023-11-22
0,446451995,5,4.140167675364619,5.0,446451990.85983235,4.140167675364619,309,11:51:15,2023-11-22
0,446723980,5,0.5512480813339325,1.4591054201222111,446723979.4487519,4.092142661211722,310,11:51:15,2023-11-22
0,446821685,5,2.9171311346247,2.6104144902330413,446821682.0828689,5.306716644391659,312,11:51:15,2023-11-22
0,447265740,5,2.0417889846681803,2.9155261668116004,447265737.958211,4.1262628178565794,311,11:51:15,2023-11-22
0,447717960,10,4.393103307400945,3.223709168159773,447717955.6068967,11.16939413924117,322,11:51:15,2023-11-22
0,447745945,5,1.766748568660523,4.158063066480685,447745943.23325145,2.6086855021798376,308,11:51:15,2023-11-22
0,448656845,5,1.1463190792737374,4.990056494867021,448656843.8536809,1.1562625844067163,308,11:51:15,2023-11-22
0,450195440,5,2.0417889846681803,2.6104144902330413,450195437.958211,4.431374494435139,309,11:51:15,2023-11-22
0,451188355,5,2.608700092796321,4.404031679146508,451188352.3912999,3.2046684136498134,312,11:51:15,2023-11-22
0,451287095,5,2.608700092796321,0.229780323678236,451287092.3912999,7.378919769118085,314,11:51:15,2023-11-22
0,452731255,5,3.2169318268035463,4.404031679146508,452731251.7830682,3.8129001476570386,309,11:51:15,2023-11-22
0,453121935,5,4.996279392796905,3.586833135873657,453121930.0037206,6.409446256923248,339,11:51:15,2023-11-22
0,453207970,5,2.2965557390730877,4.990056494867021,453207967.70344424,2.3064992442060666,311,11:51:15,2023-11-22
0,453582545,5,4.140167675364619,5.0,453582540.85983235,4.140167675364619,310,11:51:15,2023-11-22
0,454100560,5,2.2965557390730877,2.6104144902330413,454100557.70344424,4.6861412488400465,310,11:51:15,2023-11-22
0,455429460,10,0.2391985666178367,3.859218059681458,455429459.76080143,6.379980506936379,311,11:51:15,2023-11-22
0,455693770,5,3.2169318268035463,5.0,455693766.7830682,3.2169318268035463,310,11:51:15,2023-11-22
0,456244025,10,0.5512480813339325,3.223709168159773,456244024.4487519,7.327538913174159,312,11:51:15,2023-11-22
0,456530715,10,0.5512480813339325,3.586833135873657,456530714.4487519,6.964414945460275,313,11:51:15,2023-11-22
0,456858800,5,4.996279392796905,3.223709168159773,456858795.0037206,6.772570224637132,314,11:51:15,2023-11-22
0,456863710,10,2.2965557390730877,1.7618023496728783,456863707.70344424,10.534753389400208,320,11:51:15,2023-11-22
0,456874730,5,4.697047734660885,3.223709168159773,456874725.3029523,6.473338566501113,313,11:51:15,2023-11-22
0,457359055,5,0.2391985666178367,0.8755974857449678,457359054.76080143,4.363601080872869,312,11:51:15,2023-11-22
0,457532945,5,2.608700092796321,5.0,457532942.3912999,2.608700092796321,312,11:51:15,2023-11-22
0,457617585,5,3.575802629812715,3.223709168159773,457617581.4241974,5.352093461652942,311,11:51:15,2023-11-22
0,458392240,5,2.608700092796321,2.9155261668116004,458392237.3912999,4.693173925984721,331,11:51:15,2023-11-22
0,458806310,5,4.697047734660885,5.0,458806305.3029523,4.697047734660885,309,11:51:15,2023-11-22
0,458846165,5,1.766748568660523,0.8755974857449678,458846163.23325145,5.891151082915555,324,11:51:15,2023-11-22
0,459035295,5,3.843686348435594,5.0,459035291.15631366,3.843686348435594,308,11:51:15,2023-11-22
0,459142475,10,1.4684580052876397,0.229780323678236,459142473.531542,11.238677681609403,351,11:51:15,2023-11-22
0,460561640,5,1.766748568660523,5.0,460561638.23325145,1.766748568660523,308,11:51:15,2023-11-22
0,461698405,5,2.0417889846681803,3.586833135873657,461698402.958211,3.454955848794523,309,11:51:15,2023-11-22
0,461833320,10,2.2965557390730877,4.990056494867021,461833317.70344424,7.306499244206067,314,11:51:15,2023-11-22
0,461986730,5,1.1463190792737374,0.8755974857449678,461986728.8536809,5.270721593528769,312,11:51:15,2023-11-22
0,463173015,5,2.2965557390730877,2.289471994770723,463173012.70344424,5.007083744302365,312,11:51:15,2023-11-22
0,464143945,5,1.4684580052876397,0.8755974857449678,464143943.531542,5.592860519542672,312,11:51:15,2023-11-22
0,464280535,5,3.575802629812715,5.0,464280531.4241974,3.575802629812715,309,11:51:15,2023-11-22
0,464414010,5,1.1463190792737374,5.0,464414008.8536809,1.1463190792737374,309,11:51:15,2023-11-22
0,464782875,10,0.5512480813339325,2.9155261668116004,464782874.4487519,7.635721914522332,314,11:51:15,2023-11-22
0,464977410,5,4.697047734660885,3.586833135873657,464977405.3029523,6.110214598787229,312,11:51:15,2023-11-22
0,465527150,5,1.1463190792737374,3.859218059681458,465527148.8536809,2.2871010195922796,309,11:51:15,2023-11-22
0,466331440,5,3.843686348435594,3.223709168159773,466331436.15631366,5.619977180275821,310,11:51:15,2023-11-22
0,466914145,10,2.2965557390730877,1.1396219863081656,466914142.70344424,11.156933752764921,321,11:51:15,2023-11-22
0,467151220,5,4.393103307400945,4.404031679146508,467151215.6068967,4.989071628254437,312,11:51:15,2023-11-22
0,467923620,15,1.1463190792737374,4.717474597736704,467923618.8536809,11.428844481537034,323,11:51:15,2023-11-22
0,468469500,5,3.575802629812715,1.4591054201222111,468469496.4241974,7.1166972096905035,315,11:51:15,2023-11-22
0,469085160,5,0.2391985666178367,3.859218059681458,469085159.76080143,1.3799805069363789,309,11:51:15,2023-11-22
0,470200120,5,0.2391985666178367,1.7618023496728783,470200119.76080143,3.477396216944958,316,11:51:15,2023-11-22
0,470206355,5,3.2169318268035463,4.717474597736704,470206351.7830682,3.4994572290668424,308,11:51:15,2023-11-22
0,470329645,5,4.140167675364619,3.586833135873657,470329640.85983235,5.553334539490962,311,11:51:15,2023-11-22
0,470336400,5,4.697047734660885,0.8755974857449678,470336395.3029523,8.821450248915918,315,11:51:15,2023-11-22
0,473314870,10,2.2965557390730877,0.229780323678236,473314867.70344424,12.06677541539485,327,11:51:15,2023-11-22
0,473581055,5,4.393103307400945,5.0,473581050.6068967,4.393103307400945,309,11:51:15,2023-11-22
0,474903500,10,2.0417889846681803,4.158063066480685,474903497.958211,7.883725918187495,315,11:51:15,2023-11-22
0,474942385,10,2.2965557390730877,1.4591054201222111,474942382.70344424,10.837450318950875,322,11:51:15,2023-11-22
0,475217665,5,4.697047734660885,4.158063066480685,475217660.3029523,5.5389846681802,311,11:51:15,2023-11-22
0,476938440,10,0.8853367222471884,4.717474597736704,476938439.1146633,6.167862124510485,311,11:51:15,2023-11-22
0,478364180,5,0.8853367222471884,2.0351210729355738,478364179.1146633,3.8502156493116146,311,11:51:15,2023-11-22
0,478613470,5,3.843686348435594,5.0,478613466.15631366,3.843686348435594,310,11:51:15,2023-11-22
0,478767545,5,3.575802629812715,5.0,478767541.4241974,3.575802629812715,309,11:51:15,2023-11-22
0,479061930,5,2.608700092796321,4.158063066480685,479061927.3912999,3.450637026315636,309,11:51:15,2023-11-22
